181,407,51079
181,372,57132
181,253,52218
181,250,51185
181,153,50026
181,128,50534
181,72,51081
181,9,54701
182,313,53583
182,23,58262
183,304,56295
183,187,58547
183,168,55027
183,146,56449
184,338,58019
184,292,56277
184,229,54183
184,66,56652
184,12,56786
184,2,57880
186,194,54978
186,11,55912
187,379,54646
187,355,53504
187,315,53947
188,434,55565
188,431,52495
188,188,56446
188,12,53428
189,373,53304
189,213,53781
189,207,53115
190,234,54057
191,382,56825
191,160,58083
192,241,52862
192,136,55937
193,338,61235
193,130,59581
194,339,51455
195,341,54126
195,239,54397
195,192,55221
195,94,56338
196,361,55287
196,272,56089
196,153,52599
196,122,57345
197,370,55442
197,89,60699
198,403,54809
198,39,52419
199,403,55105
199,82,57426
201,344,56981
201,79,56354
202,223,54835
202,147,56134
202,67,56539
203,391,57758
203,267,57597
203,62,53844
204,225,54760
204,127,54955
204,80,48403
205,404,53966
206,384,53384
206,328,51317
206,147,53104
207,295,57043
207,226,56232
207,34,57336
208,339,53982
209,143,56353
210,392,55987
210,187,57529
210,177,59013
210,174,53469
210,108,56673
210,53,56059
210,26,54306
211,396,56162
211,288,55514
211,213,55180
211,203,56636
211,158,57321
211,96,54944
212,397,55708
212,293,55418
213,348,54954
213,153,53531
213,114,56027
214,341,53199
215,336,52848
215,318,55327
215,205,54734
215,8,52769
216,351,54298
216,16,53898
217,330,54951
217,310,53817
217,36,55216
217,4,54262
218,175,54221
218,168,53757
219,129,54350
220,347,56297
220,290,55694
220,242,55527
220,238,56855
221,34,53198
222,29,54661
223,311,54918
224,315,57522
225,332,51986
225,204,58155
226,159,57510
227,382,53824
227,56,56083
228,379,56766
228,79,56184
229,287,54064
230,244,54250
230,6,55959
231,329,51841
231,128,52779
233,359,52554
233,276,52706
234,89,57874
236,423,57481
236,421,54210
236,387,58481
236,270,56643
236,202,56811
236,42,58524
237,347,58588
237,259,58318
238,407,53119
238,358,52926
238,213,53418
238,145,53662
238,102,57405
238,65,54706
239,372,61157
239,332,52093
239,263,56444
239,219,56431
239,105,55823
240,126,50872
241,94,58505
242,119,51812
242,100,55187
242,50,51877
243,422,55031
243,316,56079
243,44,55012
244,433,53060
244,204,57524
245,426,55549
245,76,53679
246,430,57012
246,405,59652
247,438,56496
247,423,58840
247,211,57691
248,291,53532
248,231,55603
248,186,54180
248,153,51359
248,93,55479
248,88,53686
248,52,56610
248,22,55897
249,140,53462
250,271,54113
250,103,54123
250,32,55988
251,375,54117
251,322,56287
251,222,54831
252,173,55971
253,375,60132
253,356,59378
254,263,58570
255,26,51807
257,21,59258
258,402,52960
258,343,54346
260,386,58245
260,200,53378
261,370,53444
261,343,55237
262,73,54153
263,123,53679
264,90,51836
264,63,52681
267,252,53881
267,190,52263
267,115,48822
267,63,50568
268,29,53548
269,25,57356
270,50,53064
271,212,55602
271,59,53508
272,431,53181
272,417,52561
273,421,55462
273,357,56388
274,328,54233
274,170,54614
274,140,52592
274,1,55874
275,363,53870
275,201,57785
276,274,55494
276,259,56605
276,126,52910
277,385,52257
277,260,55507
277,214,52479
278,77,56176
278,16,59987
279,61,51561
280,433,51481
280,381,51479
280,377,53628
280,337,53590
280,130,55182
280,115,50521
281,145,58874
282,246,50598
282,146,52604
282,75,52253
285,135,57573
286,308,54129
287,343,57145
287,277,54830
287,107,54923
288,241,51047
289,385,53601
289,348,54750
289,159,54955
289,15,50937
291,423,56454
291,155,54122
292,367,54134
293,411,54122
293,215,55536
293,151,50679
293,128,52023
293,50,50028
294,351,51956
294,179,52684
294,166,52619
295,441,53200
295,379,53096
295,162,52835
296,381,53849
297,44,56521
297,39,55703
298,76,55877
298,13,52473
299,341,53429
299,138,55916
299,76,55964
300,393,51766
300,186,53370
301,423,55198
302,338,57251
302,194,56867
302,187,58553
303,252,56507
303,188,57726
303,67,53394
304,424,55866
304,301,52402
305,325,54737
305,193,52774
308,318,52865
308,230,55600
308,91,52637
308,46,54597
309,86,55366
310,420,55432
310,233,54151
310,187,57292
310,74,53124
312,83,54831
313,400,54061
313,291,52409
313,208,54571
313,183,52966
313,45,51203
314,241,53986
314,43,57317
315,260,55092
316,315,54971
316,29,54776
317,373,55595
318,325,54723
319,270,54336
319,71,57798
319,21,57400
320,302,54315
321,382,54974
321,332,52501
321,199,57054
321,84,56396
321,40,56172
321,31,56515
322,153,52459
323,21,55689
324,356,53176
324,308,53359
324,146,54568
324,94,54109
325,311,54136
327,448,54956
328,367,54123
328,364,54129
328,222,54519
329,437,53768
329,33,55850
330,403,58009
331,257,52684
331,27,54252
332,336,51292
332,326,50493
332,126,48207
332,51,52662
334,336,50916
334,251,52620
335,361,52940
337,318,53577
337,277,55513
337,190,53157
338,135,55944
339,225,56714
339,169,56619
340,365,54562
340,260,55881
340,257,55624
341,184,57325
342,422,57404
343,425,56059
343,213,54309
343,187,57432
343,145,55934
343,124,52315
343,5,54978
344,105,54989
346,122,55385
346,85,52182
347,420,54279
347,87,52670
348,31,55629
349,391,56259
349,186,59030
349,156,53994
350,423,56764
350,398,56791
351,423,56853
351,316,54871
351,270,54803
351,246,54917
351,244,55657
351,195,55067
351,96,57057
352,328,54420
352,263,56027
353,236,57098
353,61,54459
355,428,54784
355,345,56285
355,308,53981
355,274,53815
355,115,49335
356,330,55074
356,313,51344
356,119,53256
356,87,52048
356,72,51032
358,419,56025
358,102,58331
359,384,54161
359,29,52825
360,310,53798
360,56,56142
361,279,55170
361,184,54009
362,377,56431
363,408,53720
363,266,54470
363,213,54205
364,319,55159
364,303,55222
364,161,54478
364,126,53237
364,68,53657
365,354,53813
365,340,54164
367,226,51968
367,107,53409
368,382,54075
368,365,54397
368,85,55009
369,432,54235
369,218,55660
369,138,54372
370,258,56090
373,327,56555
373,164,58281
373,123,55378
373,44,55830
374,432,54618
375,265,54961
375,186,52887
375,115,52166
375,101,56189
377,429,51023
377,316,54944
377,92,54658
377,14,52657
378,380,53650
378,378,52606
378,194,53000
379,179,53832
381,339,54182
382,143,53161
382,130,54999
383,303,54428
383,151,53497
383,117,54559
383,69,56490
385,384,57408
385,324,55948
385,234,55256
385,156,53438
385,102,58644
386,82,57715
386,77,56380
386,62,57287
387,280,53020
387,180,56899
387,134,53830
387,113,53296
387,82,56937
388,376,57740
389,354,52429
389,214,54393
389,166,53813
389,98,55161
389,81,52997
390,263,55540
390,257,52679
392,344,55572
392,265,55106
392,67,55289
394,425,55954
394,206,53404
395,135,56371
395,41,58002
396,300,56699
396,111,55236
397,199,56244
397,190,52779
398,436,53654
398,292,56360
398,147,56132
400,290,55793
400,108,58951
400,106,58631
400,100,58072
401,292,58260
402,246,52197
402,223,54075
403,322,55178
403,320,51012
403,282,54626
403,82,54998
404,200,52963
405,403,57330
406,412,55580
406,384,53594
406,247,53277
406,29,52946
407,374,53486
407,304,52203
408,207,55840
409,250,52453
410,248,51043
410,88,51370
411,350,54583
411,306,55874
411,154,56159
411,61,52588
412,354,56481
412,285,56116
412,229,56516
413,314,57603
413,189,56765
414,410,56856
414,321,55189
414,281,54034
414,173,56801
415,402,52496
415,339,52877
415,119,52710
416,159,56132
416,96,56353
416,73,53757
417,427,54071
417,163,57642
417,75,55958
418,296,49878
418,178,51854
419,388,53453
420,324,51471
420,135,53898
420,52,54144
421,267,57031
422,266,56454
423,177,60966
423,90,55041
423,88,57964
424,335,56158
424,262,53836
424,195,54543
425,407,54390
426,319,54118
426,318,55682
426,173,55409
427,430,53946
427,381,51720
427,346,51572
427,44,54972
428,326,53238
428,313,54361
428,179,53085
428,133,54192
428,42,55688
429,270,50857
429,160,53556
430,432,55965
430,156,53777
431,415,51732
431,233,52916
432,259,55965
432,237,55703
432,115,50673
433,294,56699
434,195,53908
435,190,52468
436,230,60319
437,271,51969
437,195,51339
437,17,53599
438,315,54167
438,205,53745
438,21,56987
439,19,55133
440,191,51958
441,91,55267
442,264,55838
442,218,56276
442,17,56331
443,356,53633
443,291,50508
444,126,49436
444,33,53650
445,415,53374
445,282,56246
446,189,55788
446,36,54453
447,152,59949
448,121,56038
448,24,56424
448,11,58283
449,230,59490
449,30,55750
450,393,55480
450,141,60711
450,57,57471
451,107,53527
451,28,54114
452,385,54221
452,222,54586
453,214,56688
454,435,55275
454,78,52396
455,185,58910
456,399,52274
456,203,55944
457,438,54981
457,297,54632
458,427,49286
458,356,52206
458,39,51970
460,407,55366
460,298,55985
461,380,54257
461,11,55431
462,266,56264
464,384,54627
464,172,52628
465,108,55944
465,92,55788
465,73,54876
466,169,58774
466,33,56135
467,319,56152
467,288,55161
467,83,57982
467,0,59244
468,325,53423
468,173,54234
469,318,54265
469,317,52972
469,225,53795
470,124,52738
471,396,53899
471,312,55747
471,171,54032
472,282,52575
473,359,56674
473,205,54484
473,170,58343
473,122,57106
473,47,57928
474,93,53416
474,75,53408
475,285,57859
475,180,58909
475,59,57747
476,104,53268
477,405,58236
478,139,56447
478,131,58520
478,64,56317
479,240,52174
479,136,54748
479,87,53875
479,28,54943
480,211,52269
481,320,53735
481,70,53097
482,235,56359
482,133,54727
483,272,56576
483,141,57815
484,374,53960
484,320,52377
484,229,53391
485,359,54935
485,218,56691
485,149,55933
485,38,53957
486,54,51438
487,158,57676
488,102,60360
488,93,55637
489,277,56676
490,296,53328
490,133,55622
491,421,52295
491,412,60285
491,183,55323
492,423,52738
493,300,55053
493,291,54745
493,151,51551
493,69,55431
493,13,53545
494,221,57815
495,218,57777
495,93,55674
496,166,57906
496,108,59685
497,396,52588
497,191,51240
498,110,56029
498,28,55315
499,412,58701
499,239,54049
0,453,54294
0,35,55182
1,498,59550
7,383,57128
7,349,54890
12,474,57798
12,462,57245
18,468,56566
19,470,52580
19,467,51747
20,438,53760
21,477,54411
24,489,51817
26,453,54402
27,491,56650
27,439,55036
38,486,50173
42,451,58383
43,460,55381
43,456,55518
45,436,52154
55,453,50511
57,470,52410
58,454,54925
60,449,56495
71,221,56739
74,495,54617
75,457,53253
75,444,53689
81,445,57274
87,464,53757
91,454,55413
91,433,49371
95,473,51411
96,458,54687
98,447,56128
99,482,58594
125,441,55022
129,440,54135
134,450,55180
136,462,55762
137,474,56761
138,475,58282
141,467,55082
142,498,56864
143,466,54560
145,445,53237
147,490,54765
148,449,57469
148,438,53520
156,486,52668
156,478,57944
158,456,55709
158,447,55229
163,491,59061
163,437,56804
165,474,56114
167,456,55794
170,487,54774
172,438,57187
182,493,54844
183,448,55205
184,487,54779
188,437,53525
190,441,57133
194,460,50600
196,477,57650
201,477,57332
211,478,56936
216,460,54968
218,460,52366
229,444,54923
230,439,53452
231,497,54192
231,470,53599
232,445,52264
233,435,55107
234,485,55366
234,481,55179
236,472,58444
238,448,52176
238,447,55079
238,437,53577
240,477,55126
247,495,57178
248,458,53465
251,497,53863
251,438,52413
252,480,57864
253,487,57034
255,492,51164
264,498,55259
264,495,51789
269,499,55270
271,452,56517
275,447,55903
289,499,53512
290,476,55247
290,459,57038
291,466,55019
293,474,55756
295,488,56148
295,473,51433
295,462,55436
298,498,54878
301,493,54926
314,482,57710
315,477,57164
316,490,56264
321,439,55254
323,450,56713
326,481,57610
338,485,53424
341,479,56490
344,442,53017
353,438,56324
365,484,54757
368,490,55197
373,452,57148
380,463,51316
382,445,54165
383,498,55871
386,488,58871
390,486,53515
393,494,59039
406,487,52728
408,444,55119
427,432,52852
428,469,52792
437,469,50006
437,441,50720
441,484,55879
445,439,54482
446,472,55097
447,490,57682
450,482,57936
454,494,54398
458,472,52253
464,497,53583
468,478,55980
471,463,53572
474,454,56285
475,488,59801
475,434,59530
476,497,54229
479,453,51472
480,456,52058
481,470,52845
481,466,54385
481,456,56183
482,497,55130
482,444,53022
483,447,54710
485,468,55744
486,440,51742
497,443,53065
1,423,56725
1,212,59266
1,172,55858
1,168,54232
1,92,56520
1,5,57358
2,411,54141
2,323,55280
2,249,53611
2,52,54879
3,383,55443
3,68,54751
5,419,56769
5,126,53705
5,35,54874
5,26,54291
6,257,53547
6,218,57565
6,116,51027
7,139,54807
7,133,54877
7,119,56832
8,162,55371
8,139,54545
8,49,53191
9,192,53543
10,323,54803
10,316,54684
10,290,54494
10,209,55792
11,133,54580
12,278,57247
12,273,52769
13,352,55236
13,313,54154
14,401,56605
14,159,58419
15,372,59410
15,291,54287
15,186,55588
15,68,53825
17,342,55177
17,323,55610
17,25,55584
18,400,55700
18,115,51583
20,354,55816
20,335,56456
21,367,53870
22,297,53663
23,150,55853
24,157,51573
25,346,52466
26,305,57440
27,429,54587
27,19,56612
28,398,56813
28,133,55378
28,64,53132
29,402,54026
29,394,54137
29,373,56409
29,339,52980
29,267,58937
29,171,56012
29,46,58026
30,364,54077
31,156,50383
32,270,53838
33,426,56702
34,318,54340
35,295,56116
36,165,56318
37,432,55070
37,207,55056
37,62,54788
39,299,53932
39,228,55136
40,136,58289
40,69,57830
40,24,56795
41,182,55157
41,134,56308
42,61,54942
43,421,53799
43,117,55226
44,390,56631
44,206,55906
45,263,55502
47,154,54230
48,344,58368
48,308,58815
48,303,57516
48,146,57677
48,133,55297
48,41,60565
49,99,50154
50,238,53373
51,221,53589
51,20,53904
52,170,57269
52,163,56369
53,296,53464
53,183,56437
54,255,55457
54,117,54376
55,19,53413
56,388,57969
56,331,58048
56,161,57309
56,93,57622
57,279,54452
57,120,54000
57,24,55427
58,416,55196
58,329,50594
58,250,50582
58,177,55411
59,405,56050
60,430,54714
61,159,53437
61,53,54046
62,369,55658
62,85,56207
63,78,54435
64,77,54190
65,427,51530
65,306,56214
65,24,53090
66,342,55069
67,278,56559
67,275,55124
67,12,53530
68,280,56816
68,142,55137
68,107,56631
69,403,58767
69,376,56357
69,370,55123
69,345,57838
69,173,56929
70,312,55654
70,199,56117
70,124,52885
70,40,51999
72,331,54520
72,262,53982
72,134,53851
72,72,52385
73,341,53595
73,312,56802
73,282,55542
73,69,55136
74,413,54901
74,302,53441
75,416,56090
75,341,52496
75,250,53120
75,195,53520
75,151,52164
76,252,57368
76,171,56823
77,127,54830
78,147,53281
78,87,51140
79,193,54587
79,108,54791
80,311,51715
80,20,54974
81,403,56242
81,300,54550
81,259,56518
81,177,58495
82,410,55264
82,286,54430
82,189,56693
83,191,55055
84,436,52212
85,36,56196
85,30,56040
86,23,58018
86,21,55571
86,18,56071
87,239,52919
87,214,51683
87,174,50881
88,401,57157
88,374,56951
88,258,56104
89,356,56969
89,287,53318
90,56,55438
91,167,53031
91,104,53373
91,21,54342
92,313,54213
92,133,55318
92,49,54454
93,349,56587
93,345,57971
94,366,56470
94,349,54790
94,210,52420
94,166,53977
95,376,55107
96,12,54708
97,402,54192
98,418,53793
98,321,52599
98,277,53022
98,222,55595
98,202,54312
98,6,56885
99,219,56514
100,389,54088
100,192,53513
100,88,55206
101,273,56959
102,435,58915
102,335,56339
102,203,57102
103,425,57858
103,284,53091
103,225,55575
103,61,53211
104,143,53721
104,81,54907
105,372,58988
105,225,56191
106,277,55944
106,97,56114
107,309,56064
107,18,53645
108,391,58663
108,303,56724
108,252,57479
108,240,54812
109,23,59279
110,399,54141
110,52,56385
110,39,53485
112,394,53848
112,361,53135
112,147,56691
112,127,55683
112,108,57633
113,365,52500
114,357,50825
114,335,54348
115,313,52957
115,112,53261
115,97,54257
115,63,53095
115,26,53106
116,288,54884
116,132,58213
116,123,52584
116,93,55319
117,420,55088
117,346,50785
117,335,54966
117,193,53973
118,307,55349
119,330,57253
119,168,53351
119,90,53093
119,80,50982
119,47,56592
120,383,56748
120,340,54095
120,42,54244
120,4,54107
122,193,53227
123,303,54602
123,295,55388
123,208,54206
123,112,54418
125,326,55384
125,265,54416
125,232,58153
126,398,57817
126,312,56622
127,411,57988
127,320,54401
128,205,53780
128,152,57397
129,182,55396
130,317,51687
131,427,53332
132,412,58946
133,375,57146
133,242,51447
133,145,54361
133,119,52373
133,64,53816
134,380,54463
134,332,51590
134,227,55041
134,224,55656
135,139,58979
135,128,57575
135,105,57921
135,10,58645
136,406,58485
136,399,54567
136,361,53176
136,245,54646
136,223,56256
136,189,54729
136,158,58150
136,106,57097
136,103,54962
137,173,52574
137,106,55544
138,260,58939
138,150,58156
140,242,55464
140,164,58922
140,28,56096
143,181,57740
143,89,57931
143,30,56247
144,83,55876
144,69,56624
144,65,56072
144,37,55130
145,98,53053
145,73,51420
145,32,55015
146,416,58264
146,361,55330
147,345,57602
147,297,55527
148,248,54677
149,214,53637
149,190,54328
149,131,54481
150,390,56916
150,314,56140
151,412,56337
151,23,56653
152,211,53054
152,33,52040
153,185,55431
155,427,52672
155,273,52315
155,108,56363
156,375,56104
156,178,54356
156,53,55756
157,53,55531
158,373,54272
159,360,52983
159,338,56929
159,196,53044
160,340,53776
160,333,51706
160,145,53524
160,80,48714
161,331,53977
161,231,54953
161,137,51993
161,40,53558
162,337,54762
162,28,54427
163,57,57382
164,416,59938
164,269,58681
164,154,55719
164,69,57412
165,296,53049
165,25,56919
166,385,55653
166,345,56401
167,375,58020
167,224,56330
168,324,55504
168,153,52239
170,200,53323
171,345,54524
171,22,53411
171,11,54349
173,255,60211
173,214,58175
173,95,59346
173,44,59155
174,374,56202
175,402,52048
176,285,53864
176,122,54310
177,397,57678
177,273,56486
177,256,57188
177,175,55829
177,93,55792
178,406,57182
178,360,56000
178,278,57918
178,75,56121
178,68,55014
179,209,54562
179,191,52538
180,20,53122
180,18,53257
181,257,51726
181,100,54977
181,82,55143
181,70,52645
182,424,56916
182,281,54474
182,179,53473
182,25,57178
183,238,55573
184,363,55475
184,277,56053
185,395,56338
185,376,57570
185,227,57364
186,305,54788
188,404,55958
188,370,51533
188,312,53208
188,96,52827
188,25,55513
189,255,56205
189,222,55846
189,83,55546
189,69,55822
190,323,56341
190,238,55107
190,141,60090
190,132,56231
191,444,55437
191,185,57220
192,281,56246
192,7,57384
193,320,57980
193,12,59260
193,11,60275
194,166,52539
194,95,52939
195,402,52439
195,283,56306
195,90,54819
196,273,53625
196,83,58190
198,421,50963
198,183,53632
199,473,53400
199,374,55510
199,342,52978
199,222,54797
199,62,51776
200,457,52741
200,372,57019
200,65,54068
201,232,58749
201,194,57052
201,146,57807
201,122,57892
202,390,53987
202,276,56254
203,431,54508
203,247,55741
203,133,55831
203,38,55506
204,123,52011
205,402,50846
205,397,54384
205,185,54134
206,237,52615
206,209,54201
206,184,52615
207,447,56971
207,307,57525
207,275,57924
207,168,55483
207,45,54774
207,31,58979
208,405,57108
209,303,55940
209,200,56426
209,183,56560
211,131,56982
211,76,55445
212,420,56410
212,328,53292
212,184,53859
212,84,55345
213,121,55086
213,109,53745
214,351,51948
214,63,52411
214,14,52676
215,170,55525
215,168,53770
215,23,57130
216,251,55036
216,157,54198
216,47,55200
217,324,52189
217,292,56151
218,328,54293
218,316,52552
218,313,52640
219,140,52800
219,100,55668
219,93,55399
219,70,55306
220,339,54416
220,314,55558
220,246,54377
221,203,53651
221,98,54088
222,350,55354
222,286,54653
222,124,53578
222,62,53888
222,5,56333
223,444,54907
223,357,54341
223,355,54064
224,433,52039
224,357,56180
224,356,57562
224,1,58964
225,117,55456
225,90,54994
225,62,55436
226,421,53927
226,224,55184
226,132,58490
227,418,56367
227,208,54996
228,208,54628
228,113,57224
228,105,55205
229,181,58725
230,424,56729
230,197,54408
231,434,58276
232,310,52513
232,278,54108
232,220,51377
232,201,56650
232,179,50878
232,150,53396
233,418,53413
233,374,52570
233,274,53538
233,96,52459
234,397,56957
234,233,52777
234,21,56166
235,288,52687
235,121,51513
236,272,57937
236,25,59409
237,390,55840
237,296,55914
238,173,54597
239,428,57493
239,385,57759
239,171,57833
239,161,54867
239,23,59190
240,128,53387
240,122,57391
241,399,56529
241,362,57984
241,291,56109
241,127,57193
242,296,51411
242,214,53785
242,94,53389
243,203,56466
243,144,54750
244,227,57297
245,153,50670
246,415,53944
246,315,56347
246,268,55430
246,12,57264
247,86,55793
247,54,56035
247,40,57301
248,345,56681
248,171,56596
248,105,55105
249,385,56923
249,167,56241
250,222,54201
250,39,52382
251,363,53228
251,329,53323
252,373,55416
252,324,57434
252,256,56412
252,93,55974
252,62,55555
252,11,56953
253,319,57222
254,248,54740
254,124,55624
254,31,56972
254,27,56571
254,18,55640
255,277,54059
255,212,54222
256,346,55111
256,130,58775
257,396,59232
257,134,57038
257,65,59060
258,178,52357
258,97,56144
259,298,57608
260,367,55602
260,164,56569
261,339,54411
261,304,53883
261,172,53290
262,360,54509
262,77,52926
262,53,55647
263,162,55575
264,314,51925
264,305,53755
264,244,53043
265,220,56871
265,203,57392
265,189,56142
265,166,54940
265,149,55523
266,208,57125
266,100,57429
267,303,50858
267,55,53005
268,333,52720
268,279,52965
268,192,52286
268,46,54791
269,316,54846
269,225,54765
269,91,54299
270,312,54691
270,211,55011
270,195,55086
271,441,54778
273,211,57650
274,423,53148
274,383,54440
275,187,57715
276,429,53863
276,365,54575
276,19,56320
277,389,51618
277,263,54175
277,188,55846
277,83,53499
278,227,58744
279,424,55215
279,298,54133
279,148,53583
279,79,54052
279,20,53597
280,272,52707
280,118,51943
280,62,52837
281,297,59336
281,289,56047
281,194,57108
282,322,54014
282,297,52896
283,133,55216
284,252,59258
284,203,59600
285,339,53537
285,228,55435
285,131,55207
286,219,54503
287,387,56882
287,329,55074
287,168,55253
287,121,55921
288,422,53710
288,92,55240
289,266,53240
289,17,54947
290,428,55807
290,259,57589
290,248,54250
291,158,56367
292,431,52363
292,278,56871
292,135,55057
293,381,51251
293,376,54033
293,310,53110
293,195,53119
293,148,54326
293,93,53651
294,421,50847
294,195,54366
294,109,49785
296,383,57092
296,373,55511
296,309,56106
296,245,55257
297,412,61697
298,319,52979
298,113,54244
298,4,52031
299,363,53484
299,249,55959
299,105,53990
301,248,53936
301,129,55624
302,149,56522
302,22,56750
303,29,53913
304,192,54589
305,169,56138
305,33,53946
306,405,56130
306,356,55247
306,144,54658
307,129,57218
307,123,55133
307,0,60167
308,428,52710
308,223,53779
309,30,57000
310,289,52196
311,350,53048
311,315,53209
311,259,54497
311,251,54258
311,60,52421
312,102,57924
313,280,55153
313,211,54989
313,159,56914
313,157,52988
314,354,56371
314,248,56058
316,320,53011
316,166,54324
317,393,56812
317,221,57192
318,214,53417
318,108,56891
319,80,52319
319,4,55985
320,126,51985
320,106,58413
320,20,54633
321,132,59794
321,108,57005
322,230,59892
323,50,52287
325,378,55211
325,312,56808
325,178,56563
325,65,54984
325,17,58141
326,325,56590
326,107,56740
326,27,58110
327,498,57630
327,323,56795
327,266,55462
327,252,56201
327,88,55516
328,408,54152
328,229,53540
329,426,55694
329,284,54083
330,199,58865
331,348,54799
331,196,53142
331,147,53473
332,400,52067
333,401,54919
333,241,53433
333,196,52557
334,205,50822
334,60,51915
335,154,53676
335,125,51243
336,256,55578
336,50,50993
337,412,59161
338,377,54709
338,100,56068
339,44,54508
340,233,54886
341,304,55318
342,201,60308
342,30,58549
343,372,59301
343,283,55219
344,82,57548
344,56,55309
344,38,54994
345,356,57879
345,350,54136
346,279,53303
346,147,53465
347,324,54285
347,111,53418
348,335,55173
348,262,53242
348,239,53818
348,49,51830
349,138,56027
351,438,56160
351,209,57172
351,177,59667
351,28,55726
352,362,54480
352,280,55474
352,129,56191
352,111,53976
352,105,54396
354,339,52262
354,214,52750
354,72,50843
354,52,55273
354,49,51423
355,334,51498
355,280,52935
355,158,54691
355,64,52750
356,416,54050
356,385,54582
356,291,51298
356,277,54501
356,172,53362
356,166,51089
356,7,54809
357,410,55200
357,143,53950
357,14,53378
358,181,57950
359,229,51108
359,129,52949
359,100,53286
360,392,54998
360,389,53763
360,294,54633
360,272,56478
360,231,55189
360,205,52337
361,89,58788
362,300,56038
362,133,56374
362,82,58003
363,431,54393
363,424,55562
364,403,57241
365,238,52839
365,173,54305
365,110,53657
365,89,58641
366,33,53867
367,381,51113
367,203,55056
368,377,54319
368,183,54445
368,131,56628
368,92,55446
369,54,51910
370,212,60189
371,365,54271
371,154,53509
372,421,54003
372,221,56770
374,436,52305
374,354,54410
374,255,56086
374,167,54628
374,97,56270
374,50,53292
374,32,55912
375,246,51653
376,179,53805
377,211,55525
378,315,52793
378,265,53143
378,207,52365
379,193,53899
379,7,54735
380,420,54350
380,133,53938
380,2,54870
381,172,55894
381,66,56891
382,329,53214
382,228,53778
382,165,56444
382,139,52450
382,118,52690
383,294,55674
383,72,53768
383,44,55018
384,265,52536
385,387,56644
385,306,57107
386,402,56361
386,366,58809
386,58,56869
387,205,54868
387,121,53861
387,111,54800
388,257,55250
389,425,55505
389,304,52980
390,354,53374
390,194,52680
390,164,56918
390,102,58509
391,267,56374
392,296,52293
392,240,53152
392,186,55851
393,346,55617
393,105,57901
393,1,62025
394,377,55351
394,306,56021
394,27,56404
395,333,53470
395,328,54490
395,167,54846
397,356,55779
397,292,55215
398,75,54160
398,50,52666
399,203,55682
399,155,53330
399,144,56670
399,111,54528
401,405,58314
401,368,55005
401,138,56871
401,91,53784
402,351,54765
402,330,55876
402,84,55153
403,316,53277
403,283,53351
403,98,53714
404,33,55396
405,393,55176
406,352,54367
407,238,51770
407,178,53063
407,77,52853
408,226,53940
410,70,52023
410,17,54779
412,251,56666
412,78,54925
413,383,55764
413,214,57927
413,1,57431
414,323,56320
415,273,52771
415,169,55568
416,388,56062
417,292,57708
417,139,54895
418,266,52505
418,186,52158
418,116,50863
418,43,51573
419,413,54135
419,164,55489
419,81,54142
419,37,55699
419,34,55434
420,237,52584
420,204,54426
420,56,53907
421,244,55378
422,353,57276
422,223,54544
422,191,55532
422,82,60091
423,348,58671
424,415,53708
424,347,54131
424,288,56016
425,288,53102
425,224,54546
425,117,55987
426,393,53097
426,75,53301
427,259,54431
427,248,53075
427,227,53346
428,260,55354
429,71,53638
429,35,50438
430,329,54610
430,197,56147
431,26,53143
432,24,54382
433,364,55534
433,80,51015
434,406,54914
434,190,54031
434,97,54613
435,353,55471
435,103,54891
436,342,55926
436,297,55670
437,163,52696
438,378,55051
438,63,53094
439,436,50051
439,312,56200
439,216,55388
440,386,55461
440,314,53457
440,298,54882
440,183,53744
440,103,54277
442,421,51815
442,404,55419
442,233,53107
443,335,53379
443,307,54505
443,103,52745
443,59,51756
444,372,56009
447,397,58421
448,397,57102
450,420,57596
451,118,54016
452,151,51636
452,13,52136
453,329,55372
454,410,53792
455,493,60459
455,389,58689
455,378,58282
456,314,53504
456,299,51965
456,261,56670
456,163,56199
456,81,54493
457,337,55402
458,418,51344
459,169,55100
460,182,53411
460,156,53859
460,35,52890
461,402,52101
461,396,54225
461,328,51889
461,155,52036
462,426,57476
462,332,51221
462,212,57942
462,85,56389
464,395,56287
464,344,53539
464,168,53749
465,385,54470
465,362,54474
465,8,54314
466,379,58052
467,381,53117
467,373,55144
467,100,55879
468,377,54599
468,355,51497
469,268,52277
470,56,54398
471,90,53149
471,45,53607
472,216,51821
472,146,53314
472,100,51829
473,420,56827
473,214,55128
473,4,55454
474,404,54955
474,384,57030
474,361,51959
474,325,55570
474,243,56899
474,226,53346
474,197,54733
474,177,56209
475,427,54132
475,130,58168
476,234,54634
476,186,56231
477,395,55520
477,242,52256
477,24,55185
477,12,53747
477,3,53384
478,279,55576
478,202,55892
478,47,57417
479,388,54667
479,261,56875
479,27,55159
480,376,50638
480,252,51851
480,165,53208
481,380,55430
481,318,54623
481,155,52489
481,95,54673
482,339,54915
482,189,54225
483,346,52032
483,319,56638
485,295,55153
485,167,55387
486,352,54104
486,304,52049
487,434,58178
487,278,59615
487,253,56530
487,126,54061
488,111,55596
488,67,55346
490,83,54978
490,2,55831
492,255,53400
492,207,51736
492,156,50592
493,222,54549
494,85,55591
495,341,54011
495,203,58114
495,191,54105
495,50,53994
496,335,59247
496,240,56614
496,100,57871
496,39,55873
497,362,52063
497,252,53720
497,213,52445
497,137,50566
499,133,57038
0,430,57253
0,69,57216
4,493,54209
9,446,51977
10,495,52913
14,453,55269
